Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-28 13:30:00-05:00,96.52999877929688,96.58499908447266,95.88999938964844,95.95500183105469,95.95500183105469,1518518
2022-11-28 14:30:00-05:00,95.94999694824219,96.37000274658203,95.91000366210938,95.94999694824219,95.94999694824219,1647383
2022-11-28 15:30:00-05:00,95.94999694824219,96.41000366210938,95.9000015258789,96.25,96.25,2635880
2022-11-29 09:30:00-05:00,96.0,96.39009857177734,95.26000213623047,95.5999984741211,95.5999984741211,3686788
2022-11-29 10:30:00-05:00,95.5999984741211,96.04000091552734,94.38999938964844,94.91000366210938,94.91000366210938,2827680
2022-11-29 11:30:00-05:00,94.91500091552734,95.69999694824219,94.82499694824219,95.55999755859375,95.55999755859375,1927692
2022-11-29 12:30:00-05:00,95.56999969482422,95.91999816894531,95.05000305175781,95.05750274658203,95.05750274658203,1885882
2022-11-29 13:30:00-05:00,95.05999755859375,95.5250015258789,95.01000213623047,95.17500305175781,95.17500305175781,2097242
2022-11-29 14:30:00-05:00,95.19000244140625,95.62999725341797,94.98999786376953,95.55999755859375,95.55999755859375,1860559
2022-11-29 15:30:00-05:00,95.55999755859375,95.70999908447266,95.2300033569336,95.41999816894531,95.41999816894531,1952783
2022-11-30 09:30:00-05:00,95.12000274658203,96.29000091552734,94.66999816894531,95.8499984741211,95.8499984741211,3932811
2022-11-30 10:30:00-05:00,95.83999633789062,96.0602035522461,95.5199966430664,96.02999877929688,96.02999877929688,2036919
2022-11-30 11:30:00-05:00,96.04000091552734,96.54000091552734,95.97000122070312,96.44499969482422,96.44499969482422,1939203
2022-11-30 12:30:00-05:00,96.44000244140625,96.91000366210938,96.4000015258789,96.91000366210938,96.91000366210938,1783557
2022-11-30 13:30:00-05:00,96.9000015258789,100.19000244140625,96.69999694824219,99.91000366210938,99.91000366210938,5759216
2022-11-30 14:30:00-05:00,99.91999816894531,100.43000030517578,99.3499984741211,100.41000366210938,100.41000366210938,4419754
2022-11-30 15:30:00-05:00,100.41000366210938,101.44999694824219,100.2699966430664,101.44999694824219,101.44999694824219,6080293
2022-12-01 09:30:00-05:00,101.05999755859375,102.58999633789062,100.66999816894531,100.8949966430664,100.8949966430664,5321521
2022-12-01 10:30:00-05:00,100.89299774169922,101.95500183105469,100.80500030517578,101.44000244140625,101.44000244140625,2419111
2022-12-01 11:30:00-05:00,101.44999694824219,101.80999755859375,101.0199966430664,101.47000122070312,101.47000122070312,1739092
2022-12-01 12:30:00-05:00,101.4800033569336,101.87999725341797,101.16000366210938,101.43000030517578,101.43000030517578,1494178
2022-12-01 13:30:00-05:00,101.42500305175781,101.70999908447266,101.3102035522461,101.6500015258789,101.6500015258789,1389532
2022-12-01 14:30:00-05:00,101.6500015258789,101.81999969482422,101.3550033569336,101.5250015258789,101.5250015258789,1682825
2022-12-01 15:30:00-05:00,101.5199966430664,101.8499984741211,101.19999694824219,101.27999877929688,101.27999877929688,2452526
2022-12-02 09:30:00-05:00,99.37000274658203,100.54000091552734,99.16999816894531,100.03489685058594,100.03489685058594,4590448
2022-12-02 10:30:00-05:00,100.03500366210938,100.33000183105469,99.56999969482422,100.06999969482422,100.06999969482422,2372823
2022-12-02 11:30:00-05:00,100.07499694824219,100.62000274658203,99.93000030517578,100.26000213623047,100.26000213623047,1561424
2022-12-02 12:30:00-05:00,100.26000213623047,100.54000091552734,100.06999969482422,100.28990173339844,100.28990173339844,1137165
2022-12-02 13:30:00-05:00,100.29000091552734,100.43000030517578,100.05400085449219,100.22000122070312,100.22000122070312,2203760
2022-12-02 14:30:00-05:00,100.19999694824219,101.1500015258789,100.13999938964844,100.87039947509766,100.87039947509766,1621195
2022-12-02 15:30:00-05:00,100.86720275878906,100.91999816894531,100.48999786376953,100.86000061035156,100.86000061035156,1744361
2022-12-05 09:30:00-05:00,99.81500244140625,101.7499008178711,99.73999786376953,100.66000366210938,100.66000366210938,4601003
2022-12-05 10:30:00-05:00,100.6500015258789,101.72000122070312,100.44999694824219,101.00279998779297,101.00279998779297,2271186
2022-12-05 11:30:00-05:00,101.0,101.0199966430664,100.4000015258789,100.5999984741211,100.5999984741211,1936972
2022-12-05 12:30:00-05:00,100.58999633789062,100.63999938964844,100.22000122070312,100.45999908447266,100.45999908447266,1322197
2022-12-05 13:30:00-05:00,100.45500183105469,100.69000244140625,99.62999725341797,99.95500183105469,99.95500183105469,1823647
2022-12-05 14:30:00-05:00,99.94999694824219,100.0250015258789,99.54000091552734,99.5999984741211,99.5999984741211,1883765
2022-12-05 15:30:00-05:00,99.59500122070312,99.95999908447266,99.3550033569336,99.86000061035156,99.86000061035156,2518329
2022-12-06 09:30:00-05:00,99.66999816894531,100.20999908447266,97.80999755859375,98.18000030517578,98.18000030517578,4067349
2022-12-06 10:30:00-05:00,98.18379974365234,98.42990112304688,97.33999633789062,97.75,97.75,3133087
2022-12-06 11:30:00-05:00,97.75,98.0199966430664,97.33000183105469,97.8499984741211,97.8499984741211,1878951
2022-12-06 12:30:00-05:00,97.8550033569336,98.2300033569336,97.53500366210938,97.56999969482422,97.56999969482422,1584239
2022-12-06 13:30:00-05:00,97.55000305175781,97.80049896240234,97.12000274658203,97.19000244140625,97.19000244140625,1844467
2022-12-06 14:30:00-05:00,97.18920135498047,97.44999694824219,96.7603988647461,96.82499694824219,96.82499694824219,1945721
2022-12-06 15:30:00-05:00,96.83000183105469,97.4800033569336,96.81999969482422,97.33999633789062,97.33999633789062,2330192
2022-12-07 09:30:00-05:00,96.7699966430664,97.30999755859375,95.52999877929688,95.97000122070312,95.97000122070312,5128436
2022-12-07 10:30:00-05:00,95.95999908447266,96.52999877929688,95.3499984741211,95.62999725341797,95.62999725341797,2937675
2022-12-07 11:30:00-05:00,95.62000274658203,95.9800033569336,95.29000091552734,95.33000183105469,95.33000183105469,2258502
2022-12-07 12:30:00-05:00,95.33999633789062,96.30000305175781,95.18000030517578,96.16999816894531,96.16999816894531,2228070
2022-12-07 13:30:00-05:00,96.16999816894531,96.22000122070312,95.33999633789062,95.5000991821289,95.5000991821289,2167108
2022-12-07 14:30:00-05:00,95.5,95.69999694824219,95.0250015258789,95.2699966430664,95.2699966430664,2555813
2022-12-07 15:30:00-05:00,95.26000213623047,95.41000366210938,95.08000183105469,95.19000244140625,95.19000244140625,3065358
2022-12-08 09:30:00-05:00,95.69000244140625,95.87000274658203,94.08999633789062,94.52999877929688,94.52999877929688,5267621
2022-12-08 10:30:00-05:00,94.52999877929688,94.62999725341797,93.81999969482422,94.31999969482422,94.31999969482422,3111766
2022-12-08 11:30:00-05:00,94.31999969482422,94.66000366210938,94.15499877929688,94.26000213623047,94.26000213623047,2617947
2022-12-08 12:30:00-05:00,94.23999786376953,95.01000213623047,94.16500091552734,94.76499938964844,94.76499938964844,1889799
2022-12-08 13:30:00-05:00,94.7699966430664,95.16999816894531,94.13999938964844,94.30999755859375,94.30999755859375,2506455
2022-12-08 14:30:00-05:00,94.30000305175781,94.6449966430664,94.0999984741211,94.53500366210938,94.53500366210938,2798014
2022-12-08 15:30:00-05:00,94.53500366210938,94.66000366210938,93.80000305175781,93.9800033569336,93.9800033569336,3528705
2022-12-09 09:30:00-05:00,93.9000015258789,94.48999786376953,93.31999969482422,93.87000274658203,93.87000274658203,4980680
2022-12-09 10:30:00-05:00,93.87000274658203,94.41960144042969,93.79000091552734,94.13999938964844,94.13999938964844,3022648
2022-12-09 11:30:00-05:00,94.12999725341797,94.4000015258789,93.88999938964844,94.16940307617188,94.16940307617188,1866655
2022-12-09 12:30:00-05:00,94.16000366210938,94.38999938964844,93.58999633789062,93.83999633789062,93.83999633789062,1726883
2022-12-09 13:30:00-05:00,93.83000183105469,94.13999938964844,93.51000213623047,93.77999877929688,93.77999877929688,1696664
2022-12-09 14:30:00-05:00,93.7750015258789,93.99220275878906,93.62000274658203,93.76000213623047,93.76000213623047,1764349
2022-12-09 15:30:00-05:00,93.76499938964844,93.87000274658203,93.0199966430664,93.05999755859375,93.05999755859375,2711252
2022-12-12 09:30:00-05:00,93.0,93.87449645996094,92.38999938964844,92.69000244140625,92.69000244140625,4635266
2022-12-12 10:30:00-05:00,92.68000030517578,92.68990325927734,91.9000015258789,92.3499984741211,92.3499984741211,4141972
2022-12-12 11:30:00-05:00,92.3499984741211,92.51000213623047,91.91999816894531,92.2699966430664,92.2699966430664,2860601
2022-12-12 12:30:00-05:00,92.27999877929688,92.68000030517578,92.23999786376953,92.50499725341797,92.50499725341797,2387047
2022-12-12 13:30:00-05:00,92.50499725341797,92.79000091552734,92.47000122070312,92.71499633789062,92.71499633789062,2134206
2022-12-12 14:30:00-05:00,92.7125015258789,93.5,92.56500244140625,93.40499877929688,93.40499877929688,3491187
2022-12-12 15:30:00-05:00,93.41000366210938,93.5801010131836,93.15139770507812,93.54000091552734,93.54000091552734,3622860
2022-12-13 09:30:00-05:00,98.05999755859375,99.80000305175781,97.41999816894531,98.52999877929688,98.52999877929688,8378662
2022-12-13 10:30:00-05:00,98.53199768066406,98.62999725341797,97.45999908447266,98.2490005493164,98.2490005493164,4259673
2022-12-13 11:30:00-05:00,98.25,98.5199966430664,95.77040100097656,95.81999969482422,95.81999969482422,3422316
2022-12-13 12:30:00-05:00,95.80999755859375,96.2300033569336,95.37999725341797,95.97000122070312,95.97000122070312,2704350
2022-12-13 13:30:00-05:00,95.9800033569336,96.26000213623047,95.68000030517578,96.26000213623047,96.26000213623047,2207204
2022-12-13 14:30:00-05:00,96.25,96.67240142822266,95.62000274658203,96.05999755859375,96.05999755859375,2411974
2022-12-13 15:30:00-05:00,96.05999755859375,96.37000274658203,95.73999786376953,95.91000366210938,95.91000366210938,4609567
2022-12-14 09:30:00-05:00,95.54000091552734,96.91000366210938,95.5199966430664,96.76000213623047,96.76000213623047,3651714
2022-12-14 10:30:00-05:00,96.76000213623047,97.11000061035156,96.5,96.9000015258789,96.9000015258789,2902682
2022-12-14 11:30:00-05:00,96.90499877929688,97.22000122070312,96.27999877929688,96.41000366210938,96.41000366210938,1978726
2022-12-14 12:30:00-05:00,96.4000015258789,96.45999908447266,96.0199966430664,96.17500305175781,96.17500305175781,1570600
2022-12-14 13:30:00-05:00,96.17769622802734,96.69999694824219,94.58000183105469,95.32499694824219,95.32499694824219,3989320
2022-12-14 14:30:00-05:00,95.30000305175781,96.62999725341797,93.94000244140625,95.2300033569336,95.2300033569336,4975737
2022-12-14 15:30:00-05:00,95.20999908447266,95.83000183105469,94.9000015258789,95.31999969482422,95.31999969482422,2859833
2022-12-15 09:30:00-05:00,93.54000091552734,94.02999877929688,91.94000244140625,92.18499755859375,92.18499755859375,5421556
2022-12-15 10:30:00-05:00,92.16999816894531,92.44999694824219,91.14849853515625,91.55999755859375,91.55999755859375,3144661
2022-12-15 11:30:00-05:00,91.55999755859375,91.56999969482422,91.08999633789062,91.33999633789062,91.33999633789062,2402164
2022-12-15 12:30:00-05:00,91.33999633789062,91.48999786376953,90.72000122070312,90.83999633789062,90.83999633789062,2528401
2022-12-15 13:30:00-05:00,90.83999633789062,90.91000366210938,90.43000030517578,90.63580322265625,90.63580322265625,2107724
2022-12-15 14:30:00-05:00,90.6500015258789,91.5999984741211,90.61000061035156,91.54499816894531,91.54499816894531,2646529
2022-12-15 15:30:00-05:00,91.54499816894531,91.55999755859375,91.08999633789062,91.22000122070312,91.22000122070312,3726018
2022-12-16 09:30:00-05:00,90.90499877929688,91.75,90.3499984741211,90.41000366210938,90.41000366210938,9468333
2022-12-16 10:30:00-05:00,90.41000366210938,90.95999908447266,90.36000061035156,90.4000015258789,90.4000015258789,3002359
2022-12-16 11:30:00-05:00,90.41000366210938,90.58999633789062,90.10009765625,90.51000213623047,90.51000213623047,2288492
2022-12-16 12:30:00-05:00,90.51000213623047,90.78620147705078,90.08499908447266,90.37999725341797,90.37999725341797,2454039
2022-12-16 13:30:00-05:00,90.37999725341797,90.7249984741211,90.27999877929688,90.29000091552734,90.29000091552734,1883004
2022-12-16 14:30:00-05:00,90.29000091552734,90.99500274658203,90.01000213623047,90.88999938964844,90.88999938964844,2658289
2022-12-16 15:30:00-05:00,90.88999938964844,91.4800033569336,90.83000183105469,90.87000274658203,90.87000274658203,4324646
2022-12-19 09:30:00-05:00,90.62000274658203,90.97000122070312,89.87999725341797,90.96019744873047,90.96019744873047,4608528
2022-12-19 10:30:00-05:00,90.95999908447266,91.05999755859375,90.05999755859375,90.13009643554688,90.13009643554688,2581940
2022-12-19 11:30:00-05:00,90.13999938964844,90.1500015258789,89.61000061035156,89.6449966430664,89.6449966430664,2070239
2022-12-19 12:30:00-05:00,89.6449966430664,89.9749984741211,89.55000305175781,89.75499725341797,89.75499725341797,2530283
2022-12-19 13:30:00-05:00,89.75,89.79000091552734,89.16999816894531,89.19409942626953,89.19409942626953,1663629
2022-12-19 14:30:00-05:00,89.19999694824219,89.45999908447266,89.16500091552734,89.19999694824219,89.19999694824219,2099717
2022-12-19 15:30:00-05:00,89.20999908447266,89.30850219726562,88.92500305175781,89.13999938964844,89.13999938964844,2796143
2022-12-20 09:30:00-05:00,88.7300033569336,89.33999633789062,88.04000091552734,89.18000030517578,89.18000030517578,4412450
2022-12-20 10:30:00-05:00,89.20999908447266,89.55000305175781,88.44000244140625,88.55500030517578,88.55500030517578,3719861
2022-12-20 11:30:00-05:00,88.55989837646484,89.31999969482422,88.52169799804688,89.12000274658203,89.12000274658203,2093248
2022-12-20 12:30:00-05:00,89.11000061035156,89.44999694824219,88.8499984741211,89.27999877929688,89.27999877929688,1548811
2022-12-20 13:30:00-05:00,89.27999877929688,89.77999877929688,89.2699966430664,89.5999984741211,89.5999984741211,1620714
2022-12-20 14:30:00-05:00,89.5999984741211,89.63999938964844,89.13999938964844,89.34500122070312,89.34500122070312,1886317
2022-12-20 15:30:00-05:00,89.34500122070312,89.7300033569336,89.30039978027344,89.62000274658203,89.62000274658203,3931468
2022-12-21 09:30:00-05:00,89.7300033569336,89.96990203857422,88.91000366210938,89.8499984741211,89.8499984741211,4550166
2022-12-21 10:30:00-05:00,89.86000061035156,90.4928970336914,89.7699966430664,90.29499816894531,90.29499816894531,2757704
2022-12-21 11:30:00-05:00,90.30000305175781,90.66999816894531,90.05999755859375,90.16000366210938,90.16000366210938,1668557
2022-12-21 12:30:00-05:00,90.16000366210938,90.75,90.16000366210938,90.33000183105469,90.33000183105469,1509905
2022-12-21 13:30:00-05:00,90.33000183105469,90.91500091552734,90.29280090332031,90.65769958496094,90.65769958496094,1545671
2022-12-21 14:30:00-05:00,90.65499877929688,90.80000305175781,90.41000366210938,90.43499755859375,90.43499755859375,1735064
2022-12-21 15:30:00-05:00,90.44000244140625,90.62999725341797,90.04000091552734,90.27999877929688,90.27999877929688,2106925
2022-12-22 09:30:00-05:00,88.93000030517578,89.18000030517578,87.86000061035156,87.91000366210938,87.91000366210938,4441664
2022-12-22 10:30:00-05:00,87.91000366210938,88.23999786376953,87.7249984741211,87.86000061035156,87.86000061035156,2602288
2022-12-22 11:30:00-05:00,87.86000061035156,88.01000213623047,87.38999938964844,87.47000122070312,87.47000122070312,1958838
2022-12-22 12:30:00-05:00,87.45999908447266,87.625,87.05999755859375,87.11499786376953,87.11499786376953,1614993
2022-12-22 13:30:00-05:00,87.11000061035156,87.55999755859375,86.94010162353516,87.5199966430664,87.5199966430664,2242182
2022-12-22 14:30:00-05:00,87.51000213623047,88.22000122070312,87.33999633789062,88.17500305175781,88.17500305175781,2781742
2022-12-22 15:30:00-05:00,88.18000030517578,88.31999969482422,87.62999725341797,88.30000305175781,88.30000305175781,3797343
2022-12-23 09:30:00-05:00,87.62000274658203,89.57099914550781,87.62000274658203,89.44000244140625,89.44000244140625,5028785
2022-12-23 10:30:00-05:00,89.44999694824219,90.0199966430664,88.70999908447266,89.15699768066406,89.15699768066406,3657079
2022-12-23 11:30:00-05:00,89.16000366210938,90.0,89.05000305175781,89.7509994506836,89.7509994506836,1664816
2022-12-23 12:30:00-05:00,89.77999877929688,90.01000213623047,89.5999984741211,89.98999786376953,89.98999786376953,1405259
2022-12-23 13:30:00-05:00,89.98999786376953,90.0999984741211,89.5199966430664,89.74199676513672,89.74199676513672,1150310
2022-12-23 14:30:00-05:00,89.76000213623047,90.06500244140625,89.6500015258789,89.69000244140625,89.69000244140625,1363951
2022-12-23 15:30:00-05:00,89.69000244140625,89.87000274658203,89.54000091552734,89.81999969482422,89.81999969482422,1605849
2022-12-27 09:30:00-05:00,89.30999755859375,89.5,87.79000091552734,88.63970184326172,88.63970184326172,3373672
2022-12-27 10:30:00-05:00,88.6500015258789,88.98999786376953,88.37999725341797,88.5999984741211,88.5999984741211,1614472
